,Date.x,state,Confirmed,Deaths,Recovered,lat,long
51207,8/07/2020,The Republic of Buryatia,3219,22,2335,53.5,107.5
51208,8/07/2020,The Republic of Dagestan,8280,400,6354,42.966633,47.51263
51209,8/07/2020,The Republic of Ingushetia,3205,71,2508,43.1,44.9
51210,8/07/2020,Republic of Kalmykia,1987,26,1176,46.566667,45.316667
51211,8/07/2020,The Republic of Karelia,1581,3,727,63.816667,33
51212,8/07/2020,Komi Republic,3949,35,2057,61.666668,50.816666
51213,8/07/2020,Republic of Crimea,789,12,596,45.4,35.3
51214,8/07/2020,Mari El Republic,3184,24,2870,56.633331,47.866669
51215,8/07/2020,The Republic of Mordovia,3680,27,2559,54.5,44.5
51216,8/07/2020,The Republic of Sakha (Yakutia),4598,34,3730,66.761345,124.123756
51217,8/07/2020,Republic of North Ossetia - Alania,4175,67,3611,43.183333,44.233333
51218,8/07/2020,Republic of Tatarstan,4858,14,3798,55.55,50.933333
51219,8/07/2020,Tyva Republic,5226,25,1973,51.7,94
51220,8/07/2020,The Republic of Khakassia,2142,19,1615,53.5,90
51221,8/07/2020,Chuvash Republic,5590,43,3080,55.475,47.19
51222,8/07/2020,Rostov region,10350,149,7383,47.233334,39.700001
51223,8/07/2020,Ryazan Oblast,5507,21,4123,54.609543,39.712585
51224,8/07/2020,Samara Region,5576,59,3276,53.241505,50.221245
51225,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51226,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51227,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51228,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51229,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51230,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51231,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51232,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51233,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51234,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51235,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51236,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51237,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51238,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51239,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51240,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51241,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51242,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51243,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51244,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51245,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51246,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51247,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51248,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51249,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51250,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51251,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51252,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51253,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51254,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51255,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51256,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51257,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51258,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51259,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51260,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51261,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51262,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51263,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51264,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51265,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51266,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51267,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51268,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51269,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51270,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51271,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51272,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51273,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51274,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51275,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51276,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51277,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51278,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51279,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51280,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51281,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51282,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51283,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51284,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51285,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51286,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51287,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51288,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51289,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51290,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51291,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51292,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51293,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51294,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51295,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51296,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51297,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51298,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51299,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51300,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51301,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51302,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51303,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51304,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51305,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51306,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51307,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51308,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51309,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51310,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51311,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51312,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51313,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51314,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51315,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51316,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51317,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51318,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51319,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51320,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51321,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51322,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51323,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51324,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51325,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51326,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51327,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51328,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51329,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51330,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51331,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51332,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51333,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51334,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51335,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51336,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51337,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51338,8/07/2020,St. Petersburg,26389,1484,20552,59.938951,30.315635
51339,8/07/2020,Saratov region,7231,47,3988,51.592365,45.960804
51340,8/07/2020,Sakhalin region,1103,0,436,47.88134,153.07576
51341,8/07/2020,Sverdlovsk region,14792,141,9008,56.8666,60.583055
51342,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51343,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51344,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51345,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51346,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51347,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51348,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51349,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51350,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51351,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51352,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51353,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51354,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51355,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51356,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51357,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51358,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51359,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51360,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51361,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51362,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51363,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51364,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51365,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51366,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51367,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51368,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51369,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51370,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51371,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51372,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51373,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51374,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51375,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51376,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51377,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51378,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51379,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51380,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51381,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51382,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51383,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51384,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51385,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51386,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51387,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51388,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51389,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51390,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51391,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51392,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51393,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51394,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51395,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51396,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51397,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51398,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51399,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51400,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51401,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51402,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51403,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51404,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51405,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51406,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51407,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51408,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51409,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51410,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51411,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51412,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51413,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51414,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51415,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51416,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51417,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51418,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51419,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51420,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51421,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51422,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51423,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51424,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51425,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51426,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51427,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51428,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51429,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51430,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51431,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51432,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51433,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51434,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51435,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51436,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51437,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51438,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51439,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51440,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51441,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51442,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51443,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51444,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51445,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51446,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51447,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51448,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51449,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51450,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51451,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51452,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51453,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51454,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51455,8/07/2020,Sevastopol,254,5,197,44.556972,33.526402
51456,8/07/2020,Smolensk region,4904,72,2724,54.7818,32.0401
51457,8/07/2020,Stavropol region,5813,109,3662,45.0428,41.9734
51458,8/07/2020,Tambov Region,5073,19,3418,52.723598,41.442307
51459,8/07/2020,Tver region,3941,88,3005,57.301155,34.850426
51460,8/07/2020,Tomsk region,2717,21,1512,56.49771,84.97437
51461,8/07/2020,Tula region,7248,137,6005,54.204838,37.618492
51462,8/07/2020,Tyumen region,3713,18,2251,57.15222,65.52722
51463,8/07/2020,Udmurt republic,1592,17,1252,57.06702,53.027794
51464,8/07/2020,Ulyanovsk region,6628,49,3798,53.95,47.916667
51465,8/07/2020,Khabarovsk region,4918,34,2402,48.48271,135.08379
51466,8/07/2020,Khanty-Mansiysk,11141,78,5918,62.252563,70.605988
51467,8/07/2020,Chelyabinsk region,8262,88,4380,55.16444,61.436844
51468,8/07/2020,Chechen Republic,1801,25,1225,43.25,45.75
51469,8/07/2020,Chukotka Autonomous Okrug,142,1,137,67,175
51470,8/07/2020,Yamalo-Nenets Autonomous Okrug,7143,47,2757,66.530426,66.613708
51471,8/07/2020,Yaroslavl region,5106,22,4041,57.62987,39.87368
51472,9/07/2020,Altai region,5121,49,3577,46.37222,96.25833
51473,9/07/2020,Amurskaya Oblast,1975,22,1049,52.9302,127.29865
51474,9/07/2020,Arkhangelsk region,6647,83,3685,32.874,14.3484
51475,9/07/2020,Astrakhan region,3806,35,2515,46.3468,48.04076
51476,9/07/2020,Belgorod region,4998,42,4355,50.61074,36.58015
51477,9/07/2020,Bryansk region,6643,35,4886,53.25209,34.37167
51478,9/07/2020,Vladimir region,4785,84,3526,56.143063,40.410934
51479,9/07/2020,Volgograd region,7146,45,3731,48.700001,44.516666
51480,9/07/2020,Vologda Region,1790,17,1427,59.22234,39.882431
51481,9/07/2020,Voronezh region,8909,54,5916,51.67204,39.1843
51482,9/07/2020,Jewish Autonomous Region,457,6,372,48.55,132.75
51483,9/07/2020,Zabaykalsky Krai,3516,44,2595,56.913055,118.250863
51484,9/07/2020,Ivanovo region,5304,53,3331,56.99719,40.97139
51485,9/07/2020,Irkutsk region,9468,86,4083,52.84166667,106.7155556
51486,9/07/2020,Kabardino-Balkar Republic,5433,60,4429,43.583333,43.4
51487,9/07/2020,Kaliningrad region,2578,41,1768,55.5264,33.1452
51488,9/07/2020,Kaluga region,6458,49,4360,54.5293,36.27542
51489,9/07/2020,Kamchatka Krai,2602,29,1551,56.210949,159.346725
51490,9/07/2020,Karachay-Cherkess Republic,3957,15,2210,43.916667,41.783333
51491,9/07/2020,Kemerovo region,2203,11,1027,55.3333,86.08333
51492,9/07/2020,Kirov region,3614,42,3172,58.59665,49.66007
51493,9/07/2020,Kostroma region,1778,22,1151,57.767193,40.976257
51494,9/07/2020,Krasnodar region,6523,83,5512,45.04484,38.97603
51495,9/07/2020,Krasnoyarsk region,10106,195,6050,56.01839,92.86717
51496,9/07/2020,Kurgan region,1180,2,611,55.45,65.33333
51497,9/07/2020,Kursk region,5514,43,3683,51.73733,36.18735
51498,9/07/2020,Leningrad region,4892,36,4226,55.15,71.383333
51499,9/07/2020,Lipetsk region,4093,19,2772,52.60311,39.57076
51500,9/07/2020,Magadan Region,978,4,556,59.566666,150.800003
51501,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51502,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51503,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51504,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51505,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51506,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51507,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51508,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51509,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51510,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51511,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51512,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51513,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51514,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51515,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51516,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51517,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51518,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51519,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51520,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51521,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51522,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51523,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51524,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
51525,9/07/2020,Moscow,227363,4059,162086,55.753215,37.622504
